"","CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
"759",2,"propMissAct_0.13_autoCorr_0.06","xreg2",-1.50799978146122,0.176185931519682,"MAR","Kalman Filter",2
"760",2,"propMissAct_0.13_autoCorr_0.06","sigma",0.565057127067571,NA,"MAR","Kalman Filter",2
"761",2,"propMissAct_0.19_autoCorr_0.07","ar1",0.485048090907044,0.0447290455365347,"MAR","Kalman Filter",2
"762",2,"propMissAct_0.19_autoCorr_0.07","intercept",4.88648199050353,0.64046829867117,"MAR","Kalman Filter",2
"763",2,"propMissAct_0.19_autoCorr_0.07","xreg1",1.54377458694003,0.171451536941728,"MAR","Kalman Filter",2
"764",2,"propMissAct_0.19_autoCorr_0.07","xreg2",-1.50716551903092,0.181055150623774,"MAR","Kalman Filter",2
"765",2,"propMissAct_0.19_autoCorr_0.07","sigma",0.526761559293156,NA,"MAR","Kalman Filter",2
"766",2,"propMissAct_0.24_autoCorr_0.12","ar1",0.444202364676131,0.0445571421551437,"MAR","Kalman Filter",2
"767",2,"propMissAct_0.24_autoCorr_0.12","intercept",4.55969557020503,0.601495775517845,"MAR","Kalman Filter",2
"768",2,"propMissAct_0.24_autoCorr_0.12","xreg1",1.69777565590696,0.167817573441642,"MAR","Kalman Filter",2
"769",2,"propMissAct_0.24_autoCorr_0.12","xreg2",-1.43430100192519,0.16988296117041,"MAR","Kalman Filter",2
"770",2,"propMissAct_0.24_autoCorr_0.12","sigma",0.513437795305596,NA,"MAR","Kalman Filter",2
"771",2,"propMissAct_0.27_autoCorr_0.04","ar1",0.416405847652999,0.0486971513198999,"MAR","Kalman Filter",2
"772",2,"propMissAct_0.27_autoCorr_0.04","intercept",5.49669027716935,0.624750552331526,"MAR","Kalman Filter",2
"773",2,"propMissAct_0.27_autoCorr_0.04","xreg1",1.72688402758453,0.171295433872961,"MAR","Kalman Filter",2
"774",2,"propMissAct_0.27_autoCorr_0.04","xreg2",-1.70643822384915,0.176863362924412,"MAR","Kalman Filter",2
"775",2,"propMissAct_0.27_autoCorr_0.04","sigma",0.578525732795874,NA,"MAR","Kalman Filter",2
"776",2,"propMissAct_0.32_autoCorr_0.09","ar1",0.44865314576926,0.0450203289721052,"MAR","Kalman Filter",2
"777",2,"propMissAct_0.32_autoCorr_0.09","intercept",4.57845286715892,0.635174423612058,"MAR","Kalman Filter",2
"778",2,"propMissAct_0.32_autoCorr_0.09","xreg1",1.66240892730079,0.180269145346206,"MAR","Kalman Filter",2
"779",2,"propMissAct_0.32_autoCorr_0.09","xreg2",-1.43272052413654,0.178721218031491,"MAR","Kalman Filter",2
"780",2,"propMissAct_0.32_autoCorr_0.09","sigma",0.557202158253493,NA,"MAR","Kalman Filter",2
"781",2,"propMissAct_0.37_autoCorr_0.09","ar1",0.595365936638807,0.0469639999315452,"MAR","Kalman Filter",2
"782",2,"propMissAct_0.37_autoCorr_0.09","intercept",4.82743245882309,0.754616511089239,"MAR","Kalman Filter",2
"783",2,"propMissAct_0.37_autoCorr_0.09","xreg1",1.29028419346182,0.2294680171101,"MAR","Kalman Filter",2
"784",2,"propMissAct_0.37_autoCorr_0.09","xreg2",-1.46805953700583,0.215041239022014,"MAR","Kalman Filter",2
"785",2,"propMissAct_0.37_autoCorr_0.09","sigma",0.505009185494886,NA,"MAR","Kalman Filter",2
"786",2,"propMissAct_0.43_autoCorr_0.09","ar1",0.414047592479577,0.0575810107683529,"MAR","Kalman Filter",2
"787",2,"propMissAct_0.43_autoCorr_0.09","intercept",5.55893756114076,0.686679188061219,"MAR","Kalman Filter",2
"788",2,"propMissAct_0.43_autoCorr_0.09","xreg1",1.82173992057679,0.188204028712585,"MAR","Kalman Filter",2
"789",2,"propMissAct_0.43_autoCorr_0.09","xreg2",-1.73777082815414,0.193380400870563,"MAR","Kalman Filter",2
"790",2,"propMissAct_0.43_autoCorr_0.09","sigma",0.625715565600079,NA,"MAR","Kalman Filter",2
"791",2,"propMissAct_0.49_autoCorr_0.14","ar1",0.41535392992803,0.0576245181102088,"MAR","Kalman Filter",2
"792",2,"propMissAct_0.49_autoCorr_0.14","intercept",5.5655066469023,0.731219956252716,"MAR","Kalman Filter",2
"793",2,"propMissAct_0.49_autoCorr_0.14","xreg1",1.5647490305756,0.214420689599674,"MAR","Kalman Filter",2
"794",2,"propMissAct_0.49_autoCorr_0.14","xreg2",-1.7188437409312,0.205355401019531,"MAR","Kalman Filter",2
"795",2,"propMissAct_0.49_autoCorr_0.14","sigma",0.702019126456178,NA,"MAR","Kalman Filter",2
"796",2,"propMissAct_0.52_autoCorr_0.07","ar1",0.338264480328532,0.0670507031552341,"MAR","Kalman Filter",2
"797",2,"propMissAct_0.52_autoCorr_0.07","intercept",5.60390975969169,0.686490253400785,"MAR","Kalman Filter",2
"798",2,"propMissAct_0.52_autoCorr_0.07","xreg1",1.91044332553298,0.180576590865838,"MAR","Kalman Filter",2
"799",2,"propMissAct_0.52_autoCorr_0.07","xreg2",-1.75202742723582,0.192670669060569,"MAR","Kalman Filter",2
"800",2,"propMissAct_0.52_autoCorr_0.07","sigma",0.617714428812691,NA,"MAR","Kalman Filter",2
"801",2,"propMissAct_0.56_autoCorr_0.06","ar1",0.44277435569483,0.0619134460139351,"MAR","Kalman Filter",2
"802",2,"propMissAct_0.56_autoCorr_0.06","intercept",5.39394231519681,0.659992299956719,"MAR","Kalman Filter",2
"803",2,"propMissAct_0.56_autoCorr_0.06","xreg1",1.8260773006266,0.186044767912251,"MAR","Kalman Filter",2
"804",2,"propMissAct_0.56_autoCorr_0.06","xreg2",-1.67584842510432,0.187345815522391,"MAR","Kalman Filter",2
"805",2,"propMissAct_0.56_autoCorr_0.06","sigma",0.471956931539743,NA,"MAR","Kalman Filter",2
"806",2,"propMissAct_0.62_autoCorr_0.15","ar1",0.270853190077456,0.0743131002857149,"MAR","Kalman Filter",2
"807",2,"propMissAct_0.62_autoCorr_0.15","intercept",4.55457368527221,0.680545411893146,"MAR","Kalman Filter",2
"808",2,"propMissAct_0.62_autoCorr_0.15","xreg1",2.24898206213067,0.197632712947309,"MAR","Kalman Filter",2
"809",2,"propMissAct_0.62_autoCorr_0.15","xreg2",-1.49788872061407,0.188720375813974,"MAR","Kalman Filter",2
"810",2,"propMissAct_0.62_autoCorr_0.15","sigma",0.660892081410204,NA,"MAR","Kalman Filter",2
"811",2,"propMissAct_0.66_autoCorr_0.12","ar1",0.354922494270306,0.0834647630459701,"MAR","Kalman Filter",2
"812",2,"propMissAct_0.66_autoCorr_0.12","intercept",5.77728556846283,0.880399917201136,"MAR","Kalman Filter",2
"813",2,"propMissAct_0.66_autoCorr_0.12","xreg1",1.69961719776291,0.226315599097113,"MAR","Kalman Filter",2
"814",2,"propMissAct_0.66_autoCorr_0.12","xreg2",-1.80134020154374,0.247703900381185,"MAR","Kalman Filter",2
"815",2,"propMissAct_0.66_autoCorr_0.12","sigma",0.683031226971921,NA,"MAR","Kalman Filter",2
"816",2,"propMissAct_0.71_autoCorr_0.13","ar1",0.582606095466884,0.0714346475009832,"MAR","Kalman Filter",2
"817",2,"propMissAct_0.71_autoCorr_0.13","intercept",3.66160722994633,0.920156369726456,"MAR","Kalman Filter",2
"818",2,"propMissAct_0.71_autoCorr_0.13","xreg1",1.76459113771453,0.277884599855962,"MAR","Kalman Filter",2
"819",2,"propMissAct_0.71_autoCorr_0.13","xreg2",-1.21314515109733,0.25643103707713,"MAR","Kalman Filter",2
"820",2,"propMissAct_0.71_autoCorr_0.13","sigma",0.533134134024173,NA,"MAR","Kalman Filter",2
"821",2,"propMissAct_0.77_autoCorr_0.12","ar1",0.53312127048986,0.0898081842898594,"MAR","Kalman Filter",2
"822",2,"propMissAct_0.77_autoCorr_0.12","intercept",5.14491353491499,0.932561360358042,"MAR","Kalman Filter",2
"823",2,"propMissAct_0.77_autoCorr_0.12","xreg1",1.68884296866151,0.25315928519999,"MAR","Kalman Filter",2
"824",2,"propMissAct_0.77_autoCorr_0.12","xreg2",-1.59118177690046,0.264877229703745,"MAR","Kalman Filter",2
"825",2,"propMissAct_0.77_autoCorr_0.12","sigma",0.444018508689836,NA,"MAR","Kalman Filter",2
"826",2,"propMissAct_0.09_autoCorr_0.07","intercept",0.383295941943405,0.0396870204529524,"MAR","Multiple Imputations",2
"827",2,"propMissAct_0.09_autoCorr_0.07","xreg1",5.02514001932573,0.545400922551953,"MAR","Multiple Imputations",2
"828",2,"propMissAct_0.09_autoCorr_0.07","xreg2",1.65306524909853,0.154252821435261,"MAR","Multiple Imputations",2
"829",2,"propMissAct_0.09_autoCorr_0.07","phi",-1.56141236939032,0.154207483182393,"MAR","Multiple Imputations",2
"830",2,"propMissAct_0.09_autoCorr_0.07","sigma",0.586951541081819,NA,"MAR","Multiple Imputations",2
"831",2,"propMissAct_0.13_autoCorr_0.06","intercept",0.377918530640075,0.0443932783311186,"MAR","Multiple Imputations",2
"832",2,"propMissAct_0.13_autoCorr_0.06","xreg1",5.16951516287015,0.555138256739146,"MAR","Multiple Imputations",2
"833",2,"propMissAct_0.13_autoCorr_0.06","xreg2",1.74760732087077,0.148750463734679,"MAR","Multiple Imputations",2
"834",2,"propMissAct_0.13_autoCorr_0.06","phi",-1.61651310246558,0.155569734818468,"MAR","Multiple Imputations",2
"835",2,"propMissAct_0.13_autoCorr_0.06","sigma",0.585110984614816,NA,"MAR","Multiple Imputations",2
"836",2,"propMissAct_0.19_autoCorr_0.07","intercept",0.372979606195531,0.0532453904484989,"MAR","Multiple Imputations",2
"837",2,"propMissAct_0.19_autoCorr_0.07","xreg1",5.14084250269564,0.583652238166435,"MAR","Multiple Imputations",2
"838",2,"propMissAct_0.19_autoCorr_0.07","xreg2",1.64881229296253,0.187166771112457,"MAR","Multiple Imputations",2
"839",2,"propMissAct_0.19_autoCorr_0.07","phi",-1.59158952614173,0.160751088483655,"MAR","Multiple Imputations",2
"840",2,"propMissAct_0.19_autoCorr_0.07","sigma",0.568988859177248,NA,"MAR","Multiple Imputations",2
"841",2,"propMissAct_0.24_autoCorr_0.12","intercept",0.363770386926107,0.0421087023565392,"MAR","Multiple Imputations",2
"842",2,"propMissAct_0.24_autoCorr_0.12","xreg1",4.94488499226982,0.540116657720598,"MAR","Multiple Imputations",2
"843",2,"propMissAct_0.24_autoCorr_0.12","xreg2",1.75858152237583,0.165010430440177,"MAR","Multiple Imputations",2
"844",2,"propMissAct_0.24_autoCorr_0.12","phi",-1.55275926413552,0.15161902811792,"MAR","Multiple Imputations",2
"845",2,"propMissAct_0.24_autoCorr_0.12","sigma",0.564787541102485,NA,"MAR","Multiple Imputations",2
"846",2,"propMissAct_0.27_autoCorr_0.04","intercept",0.267227378679316,0.052643077303238,"MAR","Multiple Imputations",2
"847",2,"propMissAct_0.27_autoCorr_0.04","xreg1",5.8836949857336,0.530127139616753,"MAR","Multiple Imputations",2
"848",2,"propMissAct_0.27_autoCorr_0.04","xreg2",1.81930461427249,0.160569379546644,"MAR","Multiple Imputations",2
"849",2,"propMissAct_0.27_autoCorr_0.04","phi",-1.83151515379587,0.147839747700048,"MAR","Multiple Imputations",2
"850",2,"propMissAct_0.27_autoCorr_0.04","sigma",0.649936069419061,NA,"MAR","Multiple Imputations",2
"851",2,"propMissAct_0.32_autoCorr_0.09","intercept",0.333719654096694,0.0470730587240266,"MAR","Multiple Imputations",2
"852",2,"propMissAct_0.32_autoCorr_0.09","xreg1",4.92613282895726,0.535809859060918,"MAR","Multiple Imputations",2
"853",2,"propMissAct_0.32_autoCorr_0.09","xreg2",1.75486728571804,0.162864344150928,"MAR","Multiple Imputations",2
"854",2,"propMissAct_0.32_autoCorr_0.09","phi",-1.54292589149905,0.150990636375315,"MAR","Multiple Imputations",2
"855",2,"propMissAct_0.32_autoCorr_0.09","sigma",0.592226772802067,NA,"MAR","Multiple Imputations",2
"856",2,"propMissAct_0.37_autoCorr_0.09","intercept",0.357919131251381,0.0410154734531711,"MAR","Multiple Imputations",2
"857",2,"propMissAct_0.37_autoCorr_0.09","xreg1",5.61836414352728,0.627859926213762,"MAR","Multiple Imputations",2
"858",2,"propMissAct_0.37_autoCorr_0.09","xreg2",1.69867596010799,0.174592880682591,"MAR","Multiple Imputations",2
"859",2,"propMissAct_0.37_autoCorr_0.09","phi",-1.73975707355396,0.176032285723196,"MAR","Multiple Imputations",2
"860",2,"propMissAct_0.37_autoCorr_0.09","sigma",0.632598421212572,NA,"MAR","Multiple Imputations",2
"861",2,"propMissAct_0.43_autoCorr_0.09","intercept",0.241306619828865,0.0561649329218213,"MAR","Multiple Imputations",2
"862",2,"propMissAct_0.43_autoCorr_0.09","xreg1",5.78209562657193,0.51045617840727,"MAR","Multiple Imputations",2
"863",2,"propMissAct_0.43_autoCorr_0.09","xreg2",2.01965381664495,0.161412134518257,"MAR","Multiple Imputations",2
"864",2,"propMissAct_0.43_autoCorr_0.09","phi",-1.81842335442614,0.144485713987841,"MAR","Multiple Imputations",2
"865",2,"propMissAct_0.43_autoCorr_0.09","sigma",0.653018510061433,NA,"MAR","Multiple Imputations",2
"866",2,"propMissAct_0.49_autoCorr_0.14","intercept",0.230180861386867,0.0635401638296062,"MAR","Multiple Imputations",2
"867",2,"propMissAct_0.49_autoCorr_0.14","xreg1",5.55606819952921,0.806930892321665,"MAR","Multiple Imputations",2
"868",2,"propMissAct_0.49_autoCorr_0.14","xreg2",1.82527237034594,0.261075692146681,"MAR","Multiple Imputations",2
"869",2,"propMissAct_0.49_autoCorr_0.14","phi",-1.74232712746328,0.218575218272893,"MAR","Multiple Imputations",2
"870",2,"propMissAct_0.49_autoCorr_0.14","sigma",0.747686114624988,NA,"MAR","Multiple Imputations",2
"871",2,"propMissAct_0.52_autoCorr_0.07","intercept",0.15533822870698,0.0555975548779049,"MAR","Multiple Imputations",2
"872",2,"propMissAct_0.52_autoCorr_0.07","xreg1",5.4609699905316,0.602332922832522,"MAR","Multiple Imputations",2
"873",2,"propMissAct_0.52_autoCorr_0.07","xreg2",2.01676661756988,0.155725190929424,"MAR","Multiple Imputations",2
"874",2,"propMissAct_0.52_autoCorr_0.07","phi",-1.72938749141392,0.162698021086856,"MAR","Multiple Imputations",2
"875",2,"propMissAct_0.52_autoCorr_0.07","sigma",0.642531098150373,NA,"MAR","Multiple Imputations",2
"876",2,"propMissAct_0.56_autoCorr_0.06","intercept",0.182109823913916,0.0464006258236668,"MAR","Multiple Imputations",2
"877",2,"propMissAct_0.56_autoCorr_0.06","xreg1",5.57906589906705,0.672523560023578,"MAR","Multiple Imputations",2
"878",2,"propMissAct_0.56_autoCorr_0.06","xreg2",1.90079581141543,0.140790760953431,"MAR","Multiple Imputations",2
"879",2,"propMissAct_0.56_autoCorr_0.06","phi",-1.73671321824976,0.196949780413464,"MAR","Multiple Imputations",2
"880",2,"propMissAct_0.56_autoCorr_0.06","sigma",0.552116868966799,NA,"MAR","Multiple Imputations",2
"881",2,"propMissAct_0.62_autoCorr_0.15","intercept",0.126406266867516,0.0555093185282991,"MAR","Multiple Imputations",2
"882",2,"propMissAct_0.62_autoCorr_0.15","xreg1",4.75345825678053,0.871431206278915,"MAR","Multiple Imputations",2
"883",2,"propMissAct_0.62_autoCorr_0.15","xreg2",2.22006662772874,0.144359933929807,"MAR","Multiple Imputations",2
"884",2,"propMissAct_0.62_autoCorr_0.15","phi",-1.5429951863893,0.242605476795449,"MAR","Multiple Imputations",2
"885",2,"propMissAct_0.62_autoCorr_0.15","sigma",0.652494013639791,NA,"MAR","Multiple Imputations",2
"886",2,"propMissAct_0.66_autoCorr_0.12","intercept",0.140052503588374,0.0847719986493321,"MAR","Multiple Imputations",2
"887",2,"propMissAct_0.66_autoCorr_0.12","xreg1",5.89061971458918,0.849565629149163,"MAR","Multiple Imputations",2
"888",2,"propMissAct_0.66_autoCorr_0.12","xreg2",1.78471069170397,0.223859113805406,"MAR","Multiple Imputations",2
"889",2,"propMissAct_0.66_autoCorr_0.12","phi",-1.84274114237189,0.258241085965767,"MAR","Multiple Imputations",2
"890",2,"propMissAct_0.66_autoCorr_0.12","sigma",0.803452968638523,NA,"MAR","Multiple Imputations",2
"891",2,"propMissAct_0.71_autoCorr_0.13","intercept",0.188300706239164,0.0458862366381422,"MAR","Multiple Imputations",2
"892",2,"propMissAct_0.71_autoCorr_0.13","xreg1",4.21801390918455,0.665929642523213,"MAR","Multiple Imputations",2
"893",2,"propMissAct_0.71_autoCorr_0.13","xreg2",2.02381985967777,0.174602437936846,"MAR","Multiple Imputations",2
"894",2,"propMissAct_0.71_autoCorr_0.13","phi",-1.39922065054211,0.176678235070329,"MAR","Multiple Imputations",2
"895",2,"propMissAct_0.71_autoCorr_0.13","sigma",0.723204365556121,NA,"MAR","Multiple Imputations",2
"896",2,"propMissAct_0.77_autoCorr_0.12","intercept",0.123374921983643,0.0623286788080949,"MAR","Multiple Imputations",2
"897",2,"propMissAct_0.77_autoCorr_0.12","xreg1",7.32224590752134,1.392026349537,"MAR","Multiple Imputations",2
"898",2,"propMissAct_0.77_autoCorr_0.12","xreg2",1.74540568121358,0.156189313155811,"MAR","Multiple Imputations",2
"899",2,"propMissAct_0.77_autoCorr_0.12","phi",-2.23132113173189,0.412963666899322,"MAR","Multiple Imputations",2
"900",2,"propMissAct_0.77_autoCorr_0.12","sigma",0.564224380892667,NA,"MAR","Multiple Imputations",2
"901",3,"propMissAct_0.1_autoCorr_0.25","ar1",0.388883403708018,0.0393405404985906,"MAR","dropNA_simple",3
"902",3,"propMissAct_0.1_autoCorr_0.25","intercept",5.05571678128401,0.580677614744527,"MAR","dropNA_simple",3
"903",3,"propMissAct_0.1_autoCorr_0.25","xreg1",1.6423831840221,0.160034245044697,"MAR","dropNA_simple",3
"904",3,"propMissAct_0.1_autoCorr_0.25","xreg2",-1.56967482365069,0.163445583393284,"MAR","dropNA_simple",3
"905",3,"propMissAct_0.1_autoCorr_0.25","sigma",0.595144768862411,NA,"MAR","dropNA_simple",3
"906",3,"propMissAct_0.12_autoCorr_0.22","ar1",0.382302207108921,0.0391107662222427,"MAR","dropNA_simple",3
"907",3,"propMissAct_0.12_autoCorr_0.22","intercept",5.00114194308602,0.565854658077643,"MAR","dropNA_simple",3
"908",3,"propMissAct_0.12_autoCorr_0.22","xreg1",1.68153649844906,0.15575078779029,"MAR","dropNA_simple",3
"909",3,"propMissAct_0.12_autoCorr_0.22","xreg2",-1.55792204995264,0.158996536692016,"MAR","dropNA_simple",3
"910",3,"propMissAct_0.12_autoCorr_0.22","sigma",0.583967760611879,NA,"MAR","dropNA_simple",3
"911",3,"propMissAct_0.18_autoCorr_0.25","ar1",0.369239121033238,0.0413106261464754,"MAR","dropNA_simple",3
"912",3,"propMissAct_0.18_autoCorr_0.25","intercept",5.59638869791544,0.58001655633422,"MAR","dropNA_simple",3
"913",3,"propMissAct_0.18_autoCorr_0.25","xreg1",1.64631125051678,0.156997768651667,"MAR","dropNA_simple",3
"914",3,"propMissAct_0.18_autoCorr_0.25","xreg2",-1.71997265554816,0.162568516661191,"MAR","dropNA_simple",3
"915",3,"propMissAct_0.18_autoCorr_0.25","sigma",0.564922658783103,NA,"MAR","dropNA_simple",3
"916",3,"propMissAct_0.23_autoCorr_0.17","ar1",0.429067472379132,0.0464698819187754,"MAR","dropNA_simple",3
"917",3,"propMissAct_0.23_autoCorr_0.17","intercept",4.40976895696608,0.595496706230991,"MAR","dropNA_simple",3
"918",3,"propMissAct_0.23_autoCorr_0.17","xreg1",1.50294346533761,0.172775805463266,"MAR","dropNA_simple",3
"919",3,"propMissAct_0.23_autoCorr_0.17","xreg2",-1.35537216891814,0.16980289004762,"MAR","dropNA_simple",3
"920",3,"propMissAct_0.23_autoCorr_0.17","sigma",0.487345035004381,NA,"MAR","dropNA_simple",3
"921",3,"propMissAct_0.26_autoCorr_0.14","ar1",0.426432484007264,0.045536346023348,"MAR","dropNA_simple",3
"922",3,"propMissAct_0.26_autoCorr_0.14","intercept",4.54269817473758,0.619765102926443,"MAR","dropNA_simple",3
"923",3,"propMissAct_0.26_autoCorr_0.14","xreg1",1.59093707513718,0.178691628735552,"MAR","dropNA_simple",3
"924",3,"propMissAct_0.26_autoCorr_0.14","xreg2",-1.41476434450274,0.175859869042066,"MAR","dropNA_simple",3
"925",3,"propMissAct_0.26_autoCorr_0.14","sigma",0.525490860969436,NA,"MAR","dropNA_simple",3
"926",3,"propMissAct_0.31_autoCorr_0.14","ar1",0.371932225996598,0.0454348969464839,"MAR","dropNA_simple",3
"927",3,"propMissAct_0.31_autoCorr_0.14","intercept",4.92583006072804,0.646031335536226,"MAR","dropNA_simple",3
"928",3,"propMissAct_0.31_autoCorr_0.14","xreg1",1.56686714394019,0.170845992513377,"MAR","dropNA_simple",3
"929",3,"propMissAct_0.31_autoCorr_0.14","xreg2",-1.52268066458292,0.182086452474945,"MAR","dropNA_simple",3
"930",3,"propMissAct_0.31_autoCorr_0.14","sigma",0.56639095421528,NA,"MAR","dropNA_simple",3
"931",3,"propMissAct_0.36_autoCorr_0.22","ar1",0.398680178342934,0.0462162018540875,"MAR","dropNA_simple",3
"932",3,"propMissAct_0.36_autoCorr_0.22","intercept",4.3254872797777,0.649349296523479,"MAR","dropNA_simple",3
"933",3,"propMissAct_0.36_autoCorr_0.22","xreg1",1.69942681354448,0.186408233086148,"MAR","dropNA_simple",3
"934",3,"propMissAct_0.36_autoCorr_0.22","xreg2",-1.36928461885378,0.18299558854943,"MAR","dropNA_simple",3
"935",3,"propMissAct_0.36_autoCorr_0.22","sigma",0.603216192852565,NA,"MAR","dropNA_simple",3
"936",3,"propMissAct_0.42_autoCorr_0.26","ar1",0.516782981085382,0.0512372017665507,"MAR","dropNA_simple",3
"937",3,"propMissAct_0.42_autoCorr_0.26","intercept",4.48593403293383,0.748614320042762,"MAR","dropNA_simple",3
"938",3,"propMissAct_0.42_autoCorr_0.26","xreg1",1.25342244201138,0.219716925406023,"MAR","dropNA_simple",3
"939",3,"propMissAct_0.42_autoCorr_0.26","xreg2",-1.35367622156059,0.213700203345159,"MAR","dropNA_simple",3
"940",3,"propMissAct_0.42_autoCorr_0.26","sigma",0.510647907996489,NA,"MAR","dropNA_simple",3
"941",3,"propMissAct_0.47_autoCorr_0.19","ar1",0.348580587503475,0.0543885885620943,"MAR","dropNA_simple",3
"942",3,"propMissAct_0.47_autoCorr_0.19","intercept",4.54203107258549,0.699459123100797,"MAR","dropNA_simple",3
"943",3,"propMissAct_0.47_autoCorr_0.19","xreg1",1.78458039853092,0.198482998835897,"MAR","dropNA_simple",3
"944",3,"propMissAct_0.47_autoCorr_0.19","xreg2",-1.44046579178672,0.197915306312439,"MAR","dropNA_simple",3
