"","missingprop_autocor","parameters","param_value","param_se","missingness","type","curSim","sim_no","simParams","missingnessName"
"1803","1","xreg1",-0.641269957529277,0.0927276218224627,"MAR","Kalman Filter",712,"N_170_sim_12",-0.671234703732705,"propMissAct_0.41_autoCorr_0.06"
"1804","1","xreg2",-0.526839535095217,0.0936369657262516,"MAR","Kalman Filter",712,"N_170_sim_12",-0.606632937156484,"propMissAct_0.41_autoCorr_0.06"
"1805","1","sigma",0.843217255618503,NA,"MAR","Kalman Filter",712,"N_170_sim_12",NA,"propMissAct_0.41_autoCorr_0.06"
"1806","1","phi",0.215329636449426,0.0977802409732235,"MAR","simple drop NA",712,"N_170_sim_12",0.0238814020529389,"propMissAct_0.41_autoCorr_0.06"
"1807","1","intercept",2.10697023320591,0.118974936231191,"MAR","simple drop NA",712,"N_170_sim_12",2.06622950141253,"propMissAct_0.41_autoCorr_0.06"
"1808","1","xreg1",-0.648405275876773,0.0921662508547651,"MAR","simple drop NA",712,"N_170_sim_12",-0.671234703732705,"propMissAct_0.41_autoCorr_0.06"
"1809","1","xreg2",-0.524780740189974,0.0923853978489042,"MAR","simple drop NA",712,"N_170_sim_12",-0.606632937156484,"propMissAct_0.41_autoCorr_0.06"
"1810","1","sigma",0.860901890045774,NA,"MAR","simple drop NA",712,"N_170_sim_12",NA,"propMissAct_0.41_autoCorr_0.06"
"1811","1","phi",0.148440372656574,0.127836303084806,"MAR","comple case drop NA",712,"N_170_sim_12",0.0238814020529389,"propMissAct_0.41_autoCorr_0.06"
"1812","1","intercept",2.03248817262945,0.143216791891678,"MAR","comple case drop NA",712,"N_170_sim_12",2.06622950141253,"propMissAct_0.41_autoCorr_0.06"
"1813","1","xreg1",-0.616614431450874,0.120219114688294,"MAR","comple case drop NA",712,"N_170_sim_12",-0.671234703732705,"propMissAct_0.41_autoCorr_0.06"
"1814","1","xreg2",-0.572043152041043,0.130398968721049,"MAR","comple case drop NA",712,"N_170_sim_12",-0.606632937156484,"propMissAct_0.41_autoCorr_0.06"
"1815","1","sigma",0.9013450038447,NA,"MAR","comple case drop NA",712,"N_170_sim_12",NA,"propMissAct_0.41_autoCorr_0.06"
"1816",NA,"phi",0.11758772087857,0.0829104306794817,"MAR","Multiple Imputation",712,"N_170_sim_12",0.0238814020529389,"propMissAct_0.41_autoCorr_0.06"
"1817",NA,"intercept",2.10110354587761,0.106006134772832,"MAR","Multiple Imputation",712,"N_170_sim_12",2.06622950141253,"propMissAct_0.41_autoCorr_0.06"
"1818",NA,"xreg1",-0.648339749832552,0.103531048124187,"MAR","Multiple Imputation",712,"N_170_sim_12",-0.671234703732705,"propMissAct_0.41_autoCorr_0.06"
"1819",NA,"xreg2",-0.51566254072711,0.0882779774311227,"MAR","Multiple Imputation",712,"N_170_sim_12",-0.606632937156484,"propMissAct_0.41_autoCorr_0.06"
"1820",NA,"sigma",0.888403402335549,NA,"MAR","Multiple Imputation",712,"N_170_sim_12",NA,"propMissAct_0.41_autoCorr_0.06"
"1821",NA,"intercept",2.11528294171115,0.114091618406205,"MAR","data augmentation",712,"N_170_sim_12",2.06622950141253,"propMissAct_0.41_autoCorr_0.06"
"1822",NA,"xreg1",-0.64046414824858,0.0947047660190052,"MAR","data augmentation",712,"N_170_sim_12",-0.671234703732705,"propMissAct_0.41_autoCorr_0.06"
"1823",NA,"xreg2",-0.526539142017097,0.0968086907073402,"MAR","data augmentation",712,"N_170_sim_12",-0.606632937156484,"propMissAct_0.41_autoCorr_0.06"
"1824",NA,"phi",0.234969932097794,0.110102649383663,"MAR","data augmentation",712,"N_170_sim_12",0.0238814020529389,"propMissAct_0.41_autoCorr_0.06"
"1825",NA,"sigma",0.944827580346191,0.0696839877165799,"MAR","data augmentation",712,"N_170_sim_12",NA,"propMissAct_0.41_autoCorr_0.06"
"1826","1","phi",0.132134235741987,0.14255554948885,"MAR","Kalman Filter",713,"N_170_sim_13",0.0863620176911354,"propMissAct_0.41_autoCorr_0.08"
"1827","1","intercept",-0.123952467374784,0.118317359620489,"MAR","Kalman Filter",713,"N_170_sim_13",-0.296928167107777,"propMissAct_0.41_autoCorr_0.08"
"1828","1","xreg1",0.886435671248719,0.126274075359812,"MAR","Kalman Filter",713,"N_170_sim_13",0.956413843484146,"propMissAct_0.41_autoCorr_0.08"
"1829","1","xreg2",-1.37633774079472,0.109390602234163,"MAR","Kalman Filter",713,"N_170_sim_13",-1.25469799469601,"propMissAct_0.41_autoCorr_0.08"
"1830","1","sigma",1.12872405840865,NA,"MAR","Kalman Filter",713,"N_170_sim_13",NA,"propMissAct_0.41_autoCorr_0.08"
"1831","1","phi",0.0909981748750588,0.104756956990915,"MAR","simple drop NA",713,"N_170_sim_13",0.0863620176911354,"propMissAct_0.41_autoCorr_0.08"
"1832","1","intercept",-0.115718497396757,0.118038039946235,"MAR","simple drop NA",713,"N_170_sim_13",-0.296928167107777,"propMissAct_0.41_autoCorr_0.08"
"1833","1","xreg1",0.87117907203316,0.124401121100758,"MAR","simple drop NA",713,"N_170_sim_13",0.956413843484146,"propMissAct_0.41_autoCorr_0.08"
"1834","1","xreg2",-1.38486280945545,0.107405820132688,"MAR","simple drop NA",713,"N_170_sim_13",-1.25469799469601,"propMissAct_0.41_autoCorr_0.08"
"1835","1","sigma",1.13690555256522,NA,"MAR","simple drop NA",713,"N_170_sim_13",NA,"propMissAct_0.41_autoCorr_0.08"
"1836","1","phi",-0.0215687653484106,0.141513086366774,"MAR","comple case drop NA",713,"N_170_sim_13",0.0863620176911354,"propMissAct_0.41_autoCorr_0.08"
"1837","1","intercept",-0.0869397140398841,0.13928261924875,"MAR","comple case drop NA",713,"N_170_sim_13",-0.296928167107777,"propMissAct_0.41_autoCorr_0.08"
"1838","1","xreg1",0.908462961401309,0.156482787334595,"MAR","comple case drop NA",713,"N_170_sim_13",0.956413843484146,"propMissAct_0.41_autoCorr_0.08"
"1839","1","xreg2",-1.29018099869676,0.145172809626285,"MAR","comple case drop NA",713,"N_170_sim_13",-1.25469799469601,"propMissAct_0.41_autoCorr_0.08"
"1840","1","sigma",1.21852341180072,NA,"MAR","comple case drop NA",713,"N_170_sim_13",NA,"propMissAct_0.41_autoCorr_0.08"
"1841",NA,"phi",0.0530643543184896,0.125599024137184,"MAR","Multiple Imputation",713,"N_170_sim_13",0.0863620176911354,"propMissAct_0.41_autoCorr_0.08"
"1842",NA,"intercept",-0.0742169201047414,0.105699209819677,"MAR","Multiple Imputation",713,"N_170_sim_13",-0.296928167107777,"propMissAct_0.41_autoCorr_0.08"
"1843",NA,"xreg1",0.87810097223804,0.146391785741386,"MAR","Multiple Imputation",713,"N_170_sim_13",0.956413843484146,"propMissAct_0.41_autoCorr_0.08"
"1844",NA,"xreg2",-1.41108086016512,0.143495780085156,"MAR","Multiple Imputation",713,"N_170_sim_13",-1.25469799469601,"propMissAct_0.41_autoCorr_0.08"
"1845",NA,"sigma",1.18044621133809,NA,"MAR","Multiple Imputation",713,"N_170_sim_13",NA,"propMissAct_0.41_autoCorr_0.08"
"1846",NA,"intercept",-0.124452682429522,0.123946028737762,"MAR","data augmentation",713,"N_170_sim_13",-0.296928167107777,"propMissAct_0.41_autoCorr_0.08"
"1847",NA,"xreg1",0.880532568314416,0.129436366477893,"MAR","data augmentation",713,"N_170_sim_13",0.956413843484146,"propMissAct_0.41_autoCorr_0.08"
"1848",NA,"xreg2",-1.37802078808556,0.113001018914914,"MAR","data augmentation",713,"N_170_sim_13",-1.25469799469601,"propMissAct_0.41_autoCorr_0.08"
"1849",NA,"phi",0.114996385947227,0.130982031590256,"MAR","data augmentation",713,"N_170_sim_13",0.0863620176911354,"propMissAct_0.41_autoCorr_0.08"
"1850",NA,"sigma",1.09637222171316,0.079881440594027,"MAR","data augmentation",713,"N_170_sim_13",NA,"propMissAct_0.41_autoCorr_0.08"
"1851","1","phi",-0.126076712304972,0.128610222499186,"MAR","Kalman Filter",714,"N_170_sim_14",0.0596548868343234,"propMissAct_0.41_autoCorr_0.01"
"1852","1","intercept",-0.424121500270076,0.0924455449674896,"MAR","Kalman Filter",714,"N_170_sim_14",-0.59452978540566,"propMissAct_0.41_autoCorr_0.01"
"1853","1","xreg1",0.700901294802746,0.0994951673264016,"MAR","Kalman Filter",714,"N_170_sim_14",0.746592671733681,"propMissAct_0.41_autoCorr_0.01"
"1854","1","xreg2",-0.796261612625838,0.117878525104059,"MAR","Kalman Filter",714,"N_170_sim_14",-0.85520386495917,"propMissAct_0.41_autoCorr_0.01"
"1855","1","sigma",0.937202033922502,NA,"MAR","Kalman Filter",714,"N_170_sim_14",NA,"propMissAct_0.41_autoCorr_0.01"
"1856","1","phi",-0.0702713158702781,0.100877857544696,"MAR","simple drop NA",714,"N_170_sim_14",0.0596548868343234,"propMissAct_0.41_autoCorr_0.01"
"1857","1","intercept",-0.422647875828681,0.0929276389352904,"MAR","simple drop NA",714,"N_170_sim_14",-0.59452978540566,"propMissAct_0.41_autoCorr_0.01"
"1858","1","xreg1",0.683774371341656,0.0965422253137304,"MAR","simple drop NA",714,"N_170_sim_14",0.746592671733681,"propMissAct_0.41_autoCorr_0.01"
"1859","1","xreg2",-0.777164449369685,0.116636539543895,"MAR","simple drop NA",714,"N_170_sim_14",-0.85520386495917,"propMissAct_0.41_autoCorr_0.01"
"1860","1","sigma",0.947534445541924,NA,"MAR","simple drop NA",714,"N_170_sim_14",NA,"propMissAct_0.41_autoCorr_0.01"
"1861","1","phi",-0.0157838101732977,0.130595559941311,"MAR","comple case drop NA",714,"N_170_sim_14",0.0596548868343234,"propMissAct_0.41_autoCorr_0.01"
"1862","1","intercept",-0.411346129481327,0.125770381935153,"MAR","comple case drop NA",714,"N_170_sim_14",-0.59452978540566,"propMissAct_0.41_autoCorr_0.01"
"1863","1","xreg1",0.754861276094712,0.124154128225483,"MAR","comple case drop NA",714,"N_170_sim_14",0.746592671733681,"propMissAct_0.41_autoCorr_0.01"
"1864","1","xreg2",-0.663303628292296,0.150320634769953,"MAR","comple case drop NA",714,"N_170_sim_14",-0.85520386495917,"propMissAct_0.41_autoCorr_0.01"
"1865","1","sigma",0.912310443373741,NA,"MAR","comple case drop NA",714,"N_170_sim_14",NA,"propMissAct_0.41_autoCorr_0.01"
"1866",NA,"phi",-0.106772549002632,0.0849353410022848,"MAR","Multiple Imputation",714,"N_170_sim_14",0.0596548868343234,"propMissAct_0.41_autoCorr_0.01"
"1867",NA,"intercept",-0.453446149116859,0.109029520260411,"MAR","Multiple Imputation",714,"N_170_sim_14",-0.59452978540566,"propMissAct_0.41_autoCorr_0.01"
"1868",NA,"xreg1",0.675351124077575,0.112432564382624,"MAR","Multiple Imputation",714,"N_170_sim_14",0.746592671733681,"propMissAct_0.41_autoCorr_0.01"
"1869",NA,"xreg2",-0.78481204223584,0.134912492164738,"MAR","Multiple Imputation",714,"N_170_sim_14",-0.85520386495917,"propMissAct_0.41_autoCorr_0.01"
"1870",NA,"sigma",0.912551338387728,NA,"MAR","Multiple Imputation",714,"N_170_sim_14",NA,"propMissAct_0.41_autoCorr_0.01"
"1871",NA,"intercept",-0.424529175942445,0.0977499006010706,"MAR","data augmentation",714,"N_170_sim_14",-0.59452978540566,"propMissAct_0.41_autoCorr_0.01"
"1872",NA,"xreg1",0.698159192364418,0.101848681837905,"MAR","data augmentation",714,"N_170_sim_14",0.746592671733681,"propMissAct_0.41_autoCorr_0.01"
"1873",NA,"xreg2",-0.790138635178378,0.120453290457304,"MAR","data augmentation",714,"N_170_sim_14",-0.85520386495917,"propMissAct_0.41_autoCorr_0.01"
"1874",NA,"phi",-0.108214743185731,0.126325410359816,"MAR","data augmentation",714,"N_170_sim_14",0.0596548868343234,"propMissAct_0.41_autoCorr_0.01"
"1875",NA,"sigma",0.997611967377566,0.072691587636477,"MAR","data augmentation",714,"N_170_sim_14",NA,"propMissAct_0.41_autoCorr_0.01"
"1876","1","phi",0.294132015168622,0.10656992445361,"MAR","Kalman Filter",715,"N_170_sim_15",0.243980894051492,"propMissAct_0.41_autoCorr_0.02"
"1877","1","intercept",1.21713198702722,0.123649475008237,"MAR","Kalman Filter",715,"N_170_sim_15",1.44520681751506,"propMissAct_0.41_autoCorr_0.02"
"1878","1","xreg1",0.764105411783446,0.0900890143372106,"MAR","Kalman Filter",715,"N_170_sim_15",0.576555065302262,"propMissAct_0.41_autoCorr_0.02"
"1879","1","xreg2",-0.594948273498027,0.0977631235481656,"MAR","Kalman Filter",715,"N_170_sim_15",-0.582779033092574,"propMissAct_0.41_autoCorr_0.02"
"1880","1","sigma",0.955613247260107,NA,"MAR","Kalman Filter",715,"N_170_sim_15",NA,"propMissAct_0.41_autoCorr_0.02"
"1881","1","phi",0.121450868223333,0.104630808098993,"MAR","simple drop NA",715,"N_170_sim_15",0.243980894051492,"propMissAct_0.41_autoCorr_0.02"
"1882","1","intercept",1.21900742312677,0.117150680422637,"MAR","simple drop NA",715,"N_170_sim_15",1.44520681751506,"propMissAct_0.41_autoCorr_0.02"
"1883","1","xreg1",0.759350775609408,0.0971231053085534,"MAR","simple drop NA",715,"N_170_sim_15",0.576555065302262,"propMissAct_0.41_autoCorr_0.02"
"1884","1","xreg2",-0.59963857008278,0.106175316549918,"MAR","simple drop NA",715,"N_170_sim_15",-0.582779033092574,"propMissAct_0.41_autoCorr_0.02"
"1885","1","sigma",1.04032072191253,NA,"MAR","simple drop NA",715,"N_170_sim_15",NA,"propMissAct_0.41_autoCorr_0.02"
"1886","1","phi",0.306538656404387,0.130303079749586,"MAR","comple case drop NA",715,"N_170_sim_15",0.243980894051492,"propMissAct_0.41_autoCorr_0.02"
"1887","1","intercept",1.26755670219149,0.173574700816157,"MAR","comple case drop NA",715,"N_170_sim_15",1.44520681751506,"propMissAct_0.41_autoCorr_0.02"
"1888","1","xreg1",0.835067304472983,0.112064746890969,"MAR","comple case drop NA",715,"N_170_sim_15",0.576555065302262,"propMissAct_0.41_autoCorr_0.02"
"1889","1","xreg2",-0.438293286509384,0.120895314350813,"MAR","comple case drop NA",715,"N_170_sim_15",-0.582779033092574,"propMissAct_0.41_autoCorr_0.02"
"1890","1","sigma",0.859058163035777,NA,"MAR","comple case drop NA",715,"N_170_sim_15",NA,"propMissAct_0.41_autoCorr_0.02"
"1891",NA,"phi",0.186895310284821,0.132253431740572,"MAR","Multiple Imputation",715,"N_170_sim_15",0.243980894051492,"propMissAct_0.41_autoCorr_0.02"
"1892",NA,"intercept",1.17288386250133,0.126591850731312,"MAR","Multiple Imputation",715,"N_170_sim_15",1.44520681751506,"propMissAct_0.41_autoCorr_0.02"
"1893",NA,"xreg1",0.816070548503872,0.0809866721240542,"MAR","Multiple Imputation",715,"N_170_sim_15",0.576555065302262,"propMissAct_0.41_autoCorr_0.02"
"1894",NA,"xreg2",-0.580332637581067,0.0996640744131571,"MAR","Multiple Imputation",715,"N_170_sim_15",-0.582779033092574,"propMissAct_0.41_autoCorr_0.02"
"1895",NA,"sigma",1.0653121930148,NA,"MAR","Multiple Imputation",715,"N_170_sim_15",NA,"propMissAct_0.41_autoCorr_0.02"
"1896",NA,"intercept",1.21544024382658,0.131542977250806,"MAR","data augmentation",715,"N_170_sim_15",1.44520681751506,"propMissAct_0.41_autoCorr_0.02"
"1897",NA,"xreg1",0.76439239403579,0.0921754402852544,"MAR","data augmentation",715,"N_170_sim_15",0.576555065302262,"propMissAct_0.41_autoCorr_0.02"
"1898",NA,"xreg2",-0.591622000316852,0.100577853665563,"MAR","data augmentation",715,"N_170_sim_15",-0.582779033092574,"propMissAct_0.41_autoCorr_0.02"
"1899",NA,"phi",0.281596288357657,0.110270676169521,"MAR","data augmentation",715,"N_170_sim_15",0.243980894051492,"propMissAct_0.41_autoCorr_0.02"
"1900",NA,"sigma",1.00926804250344,0.075729414532437,"MAR","data augmentation",715,"N_170_sim_15",NA,"propMissAct_0.41_autoCorr_0.02"
"1901","1","phi",0.604934028789344,0.0817360657988563,"MAR","Kalman Filter",716,"N_170_sim_16",0.677487085945904,"propMissAct_0.41_autoCorr_0.01"
"1902","1","intercept",1.21571045891243,0.18900369511359,"MAR","Kalman Filter",716,"N_170_sim_16",1.14161806754187,"propMissAct_0.41_autoCorr_0.01"
"1903","1","xreg1",-1.19090012258959,0.0874916624469878,"MAR","Kalman Filter",716,"N_170_sim_16",-1.21906249849763,"propMissAct_0.41_autoCorr_0.01"
"1904","1","xreg2",2.53270073928757,0.0907283074565496,"MAR","Kalman Filter",716,"N_170_sim_16",2.4608472133313,"propMissAct_0.41_autoCorr_0.01"
"1905","1","sigma",0.862940269355417,NA,"MAR","Kalman Filter",716,"N_170_sim_16",NA,"propMissAct_0.41_autoCorr_0.01"
"1906","1","phi",0.538499699790704,0.0841363123811131,"MAR","simple drop NA",716,"N_170_sim_16",0.677487085945904,"propMissAct_0.41_autoCorr_0.01"
"1907","1","intercept",1.25413367332648,0.211044856826507,"MAR","simple drop NA",716,"N_170_sim_16",1.14161806754187,"propMissAct_0.41_autoCorr_0.01"
"1908","1","xreg1",-1.20027789000403,0.0854717483693363,"MAR","simple drop NA",716,"N_170_sim_16",-1.21906249849763,"propMissAct_0.41_autoCorr_0.01"
"1909","1","xreg2",2.5071904875457,0.0892057341958064,"MAR","simple drop NA",716,"N_170_sim_16",2.4608472133313,"propMissAct_0.41_autoCorr_0.01"
"1910","1","sigma",0.969652553753017,NA,"MAR","simple drop NA",716,"N_170_sim_16",NA,"propMissAct_0.41_autoCorr_0.01"
"1911","1","phi",0.53975251400531,0.109450265386847,"MAR","comple case drop NA",716,"N_170_sim_16",0.677487085945904,"propMissAct_0.41_autoCorr_0.01"
"1912","1","intercept",1.30850192728068,0.297635039408668,"MAR","comple case drop NA",716,"N_170_sim_16",1.14161806754187,"propMissAct_0.41_autoCorr_0.01"
"1913","1","xreg1",-1.05926119780126,0.12693558678758,"MAR","comple case drop NA",716,"N_170_sim_16",-1.21906249849763,"propMissAct_0.41_autoCorr_0.01"
"1914","1","xreg2",2.75899609529078,0.128230472407145,"MAR","comple case drop NA",716,"N_170_sim_16",2.4608472133313,"propMissAct_0.41_autoCorr_0.01"
"1915","1","sigma",1.14560767692631,NA,"MAR","comple case drop NA",716,"N_170_sim_16",NA,"propMissAct_0.41_autoCorr_0.01"
"1916",NA,"phi",0.286787693991657,0.0908196931444172,"MAR","Multiple Imputation",716,"N_170_sim_16",0.677487085945904,"propMissAct_0.41_autoCorr_0.01"
"1917",NA,"intercept",1.25029030347253,0.150593032007097,"MAR","Multiple Imputation",716,"N_170_sim_16",1.14161806754187,"propMissAct_0.41_autoCorr_0.01"
"1918",NA,"xreg1",-1.19193503518819,0.121965322721779,"MAR","Multiple Imputation",716,"N_170_sim_16",-1.21906249849763,"propMissAct_0.41_autoCorr_0.01"
"1919",NA,"xreg2",2.55226375007408,0.146555206382413,"MAR","Multiple Imputation",716,"N_170_sim_16",2.4608472133313,"propMissAct_0.41_autoCorr_0.01"
"1920",NA,"sigma",1.20531715246259,NA,"MAR","Multiple Imputation",716,"N_170_sim_16",NA,"propMissAct_0.41_autoCorr_0.01"
"1921",NA,"intercept",1.22111953696723,0.204611664682532,"MAR","data augmentation",716,"N_170_sim_16",1.14161806754187,"propMissAct_0.41_autoCorr_0.01"
"1922",NA,"xreg1",-1.19387076738191,0.0907267730964873,"MAR","data augmentation",716,"N_170_sim_16",-1.21906249849763,"propMissAct_0.41_autoCorr_0.01"
"1923",NA,"xreg2",2.53333207761099,0.0937959141006669,"MAR","data augmentation",716,"N_170_sim_16",2.4608472133313,"propMissAct_0.41_autoCorr_0.01"
"1924",NA,"phi",0.597484990894717,0.0862267618672639,"MAR","data augmentation",716,"N_170_sim_16",0.677487085945904,"propMissAct_0.41_autoCorr_0.01"
"1925",NA,"sigma",0.961910858494011,0.0743531843259512,"MAR","data augmentation",716,"N_170_sim_16",NA,"propMissAct_0.41_autoCorr_0.01"
"1926","1","phi",0.153578500022697,0.124625237744334,"MAR","Kalman Filter",717,"N_170_sim_17",0.134413532353938,"propMissAct_0.41_autoCorr_0.15"
"1927","1","intercept",0.784853625618063,0.10729168731865,"MAR","Kalman Filter",717,"N_170_sim_17",0.612748581751254,"propMissAct_0.41_autoCorr_0.15"
"1928","1","xreg1",1.14026308632839,0.0955840797171776,"MAR","Kalman Filter",717,"N_170_sim_17",1.03649077427865,"propMissAct_0.41_autoCorr_0.15"
"1929","1","xreg2",1.33104039135451,0.0883428551178072,"MAR","Kalman Filter",717,"N_170_sim_17",1.24962384798973,"propMissAct_0.41_autoCorr_0.15"
"1930","1","sigma",0.890076352508639,NA,"MAR","Kalman Filter",717,"N_170_sim_17",NA,"propMissAct_0.41_autoCorr_0.15"
"1931","1","phi",0.160130854055486,0.100147076204529,"MAR","simple drop NA",717,"N_170_sim_17",0.134413532353938,"propMissAct_0.41_autoCorr_0.15"
"1932","1","intercept",0.756967032328189,0.112867358629259,"MAR","simple drop NA",717,"N_170_sim_17",0.612748581751254,"propMissAct_0.41_autoCorr_0.15"
"1933","1","xreg1",1.11531094315074,0.0931579528129373,"MAR","simple drop NA",717,"N_170_sim_17",1.03649077427865,"propMissAct_0.41_autoCorr_0.15"
"1934","1","xreg2",1.33355238305061,0.0876164667357896,"MAR","simple drop NA",717,"N_170_sim_17",1.24962384798973,"propMissAct_0.41_autoCorr_0.15"
"1935","1","sigma",0.887612049511735,NA,"MAR","simple drop NA",717,"N_170_sim_17",NA,"propMissAct_0.41_autoCorr_0.15"
"1936","1","phi",0.200735696712726,0.124347267967487,"MAR","comple case drop NA",717,"N_170_sim_17",0.134413532353938,"propMissAct_0.41_autoCorr_0.15"
"1937","1","intercept",0.656562188500655,0.144062473108655,"MAR","comple case drop NA",717,"N_170_sim_17",0.612748581751254,"propMissAct_0.41_autoCorr_0.15"
"1938","1","xreg1",1.01545975847826,0.115396785991984,"MAR","comple case drop NA",717,"N_170_sim_17",1.03649077427865,"propMissAct_0.41_autoCorr_0.15"
"1939","1","xreg2",1.2400549070808,0.103870891638864,"MAR","comple case drop NA",717,"N_170_sim_17",1.24962384798973,"propMissAct_0.41_autoCorr_0.15"
"1940","1","sigma",0.841529070311602,NA,"MAR","comple case drop NA",717,"N_170_sim_17",NA,"propMissAct_0.41_autoCorr_0.15"
"1941",NA,"phi",0.0698450810598423,0.0961625286646247,"MAR","Multiple Imputation",717,"N_170_sim_17",0.134413532353938,"propMissAct_0.41_autoCorr_0.15"
"1942",NA,"intercept",0.781224186793903,0.0959014649232259,"MAR","Multiple Imputation",717,"N_170_sim_17",0.612748581751254,"propMissAct_0.41_autoCorr_0.15"
