"","CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
"2303",7,"propMissAct_0.7_autoCorr_0.47","xreg1",0.00953654730179819,0.00269871274031375,"MAR","dropNA_simple",7
"2304",7,"propMissAct_0.7_autoCorr_0.47","xreg2",-0.272357210674122,0.0669462763687346,"MAR","dropNA_simple",7
"2305",7,"propMissAct_0.7_autoCorr_0.47","sigma",0.472389907243847,NA,"MAR","dropNA_simple",7
"2306",7,"propMissAct_0.57_autoCorr_0.65","ar1",0.204757181799333,0.0926559321732063,"MAR","dropNA_simple",7
"2307",7,"propMissAct_0.57_autoCorr_0.65","intercept",2.0981219074153,0.253457437429584,"MAR","dropNA_simple",7
"2308",7,"propMissAct_0.57_autoCorr_0.65","xreg1",0.0111914102953133,0.00083843914491109,"MAR","dropNA_simple",7
"2309",7,"propMissAct_0.57_autoCorr_0.65","xreg2",-0.23416643841475,0.0232819634356379,"MAR","dropNA_simple",7
"2310",7,"propMissAct_0.57_autoCorr_0.65","sigma",0.438007030269028,NA,"MAR","dropNA_simple",7
"2311",7,"propMissAct_0.75_autoCorr_0.49","ar1",0.839550972935862,0.0651439964959069,"MAR","dropNA_simple",7
"2312",7,"propMissAct_0.75_autoCorr_0.49","intercept",2.08514457362112,0.590127743672708,"MAR","dropNA_simple",7
"2313",7,"propMissAct_0.75_autoCorr_0.49","xreg1",0.00476105744651016,0.00117868267612931,"MAR","dropNA_simple",7
"2314",7,"propMissAct_0.75_autoCorr_0.49","xreg2",-0.118962660427533,0.0416920888394255,"MAR","dropNA_simple",7
"2315",7,"propMissAct_0.75_autoCorr_0.49","sigma",0.40745236574683,NA,"MAR","dropNA_simple",7
"2316",7,"propMissAct_0.77_autoCorr_0.54","ar1",0.27079036884421,0.13092486863937,"MAR","dropNA_simple",7
"2317",7,"propMissAct_0.77_autoCorr_0.54","intercept",1.38078555922758,0.364911651718664,"MAR","dropNA_simple",7
"2318",7,"propMissAct_0.77_autoCorr_0.54","xreg1",0.012430266797935,0.00126336465054636,"MAR","dropNA_simple",7
"2319",7,"propMissAct_0.77_autoCorr_0.54","xreg2",-0.191156723800112,0.0258278295887584,"MAR","dropNA_simple",7
"2320",7,"propMissAct_0.77_autoCorr_0.54","sigma",0.415059987091295,NA,"MAR","dropNA_simple",7
"2321",7,"y","ar1",0.773318161385523,0.0427329164879385,"MAR","dropNA_complete",7
"2322",7,"y","intercept",1.99989149534183,0.272741863815694,"MAR","dropNA_complete",7
"2323",7,"y","xreg1",0.00629245327115271,0.00070970773097272,"MAR","dropNA_complete",7
"2324",7,"y","xreg2",-0.132579843050951,0.0249188462419074,"MAR","dropNA_complete",7
"2325",7,"y","sigma",0.36060033251289,NA,"MAR","dropNA_complete",7
"2326",7,"propMissAct_0.03_autoCorr_0.66","ar1",0.756600848383573,0.0467350109819474,"MAR","dropNA_complete",7
"2327",7,"propMissAct_0.03_autoCorr_0.66","intercept",1.87332149602657,0.266211823170691,"MAR","dropNA_complete",7
"2328",7,"propMissAct_0.03_autoCorr_0.66","xreg1",0.0068847472208578,0.00076209830789221,"MAR","dropNA_complete",7
"2329",7,"propMissAct_0.03_autoCorr_0.66","xreg2",-0.126467286628345,0.0243598529034616,"MAR","dropNA_complete",7
"2330",7,"propMissAct_0.03_autoCorr_0.66","sigma",0.363884111622057,NA,"MAR","dropNA_complete",7
"2331",7,"propMissAct_0.1_autoCorr_0.77","ar1",0.742390377471577,0.0530160632234809,"MAR","dropNA_complete",7
"2332",7,"propMissAct_0.1_autoCorr_0.77","intercept",1.9074431349654,0.28054034604148,"MAR","dropNA_complete",7
"2333",7,"propMissAct_0.1_autoCorr_0.77","xreg1",0.00671004676135203,0.00079571468332032,"MAR","dropNA_complete",7
"2334",7,"propMissAct_0.1_autoCorr_0.77","xreg2",-0.122354146352743,0.0273407396249123,"MAR","dropNA_complete",7
"2335",7,"propMissAct_0.1_autoCorr_0.77","sigma",0.371815495883666,NA,"MAR","dropNA_complete",7
"2336",7,"propMissAct_0.25_autoCorr_0.66","ar1",0.780452932612604,0.0482385802545574,"MAR","dropNA_complete",7
"2337",7,"propMissAct_0.25_autoCorr_0.66","intercept",1.88439559060137,0.306510348002084,"MAR","dropNA_complete",7
"2338",7,"propMissAct_0.25_autoCorr_0.66","xreg1",0.00629731927877055,0.00079800507050626,"MAR","dropNA_complete",7
"2339",7,"propMissAct_0.25_autoCorr_0.66","xreg2",-0.117166901452867,0.0271726891920797,"MAR","dropNA_complete",7
"2340",7,"propMissAct_0.25_autoCorr_0.66","sigma",0.374560382433993,NA,"MAR","dropNA_complete",7
"2341",7,"propMissAct_0.2_autoCorr_0.59","ar1",0.755261200811098,0.0516634172476982,"MAR","dropNA_complete",7
"2342",7,"propMissAct_0.2_autoCorr_0.59","intercept",1.88661106753585,0.283429642101825,"MAR","dropNA_complete",7
"2343",7,"propMissAct_0.2_autoCorr_0.59","xreg1",0.00729949070384928,0.00078932087897815,"MAR","dropNA_complete",7
"2344",7,"propMissAct_0.2_autoCorr_0.59","xreg2",-0.130714505715992,0.026535096859616,"MAR","dropNA_complete",7
"2345",7,"propMissAct_0.2_autoCorr_0.59","sigma",0.349442801528688,NA,"MAR","dropNA_complete",7
"2346",7,"propMissAct_0.25_autoCorr_0.67","ar1",0.730365992990961,0.0578709208901027,"MAR","dropNA_complete",7
"2347",7,"propMissAct_0.25_autoCorr_0.67","intercept",1.92767821111669,0.307941820741743,"MAR","dropNA_complete",7
"2348",7,"propMissAct_0.25_autoCorr_0.67","xreg1",0.00721105801805368,0.00095129797930804,"MAR","dropNA_complete",7
"2349",7,"propMissAct_0.25_autoCorr_0.67","xreg2",-0.130055889140388,0.0258093123754088,"MAR","dropNA_complete",7
"2350",7,"propMissAct_0.25_autoCorr_0.67","sigma",0.421145728794525,NA,"MAR","dropNA_complete",7
"2351",7,"propMissAct_0.3_autoCorr_0.64","ar1",0.788664854566932,0.0527404376198651,"MAR","dropNA_complete",7
"2352",7,"propMissAct_0.3_autoCorr_0.64","intercept",2.07982111661848,0.34599689157801,"MAR","dropNA_complete",7
"2353",7,"propMissAct_0.3_autoCorr_0.64","xreg1",0.00576550004571893,0.00091531709796815,"MAR","dropNA_complete",7
"2354",7,"propMissAct_0.3_autoCorr_0.64","xreg2",-0.116692703559122,0.0287340266898609,"MAR","dropNA_complete",7
"2355",7,"propMissAct_0.3_autoCorr_0.64","sigma",0.41701865264101,NA,"MAR","dropNA_complete",7
"2356",7,"propMissAct_0.41_autoCorr_0.58","ar1",0.606191921185343,0.092154061691797,"MAR","dropNA_complete",7
"2357",7,"propMissAct_0.41_autoCorr_0.58","intercept",1.76419393446974,0.276704390661098,"MAR","dropNA_complete",7
"2358",7,"propMissAct_0.41_autoCorr_0.58","xreg1",0.00899861200607219,0.0011754804990483,"MAR","dropNA_complete",7
"2359",7,"propMissAct_0.41_autoCorr_0.58","xreg2",-0.146068777188482,0.0214946197384326,"MAR","dropNA_complete",7
"2360",7,"propMissAct_0.41_autoCorr_0.58","sigma",0.354455965751404,NA,"MAR","dropNA_complete",7
"2361",7,"propMissAct_0.44_autoCorr_0.63","ar1",0.890458416122476,0.0369921458368817,"MAR","dropNA_complete",7
"2362",7,"propMissAct_0.44_autoCorr_0.63","intercept",1.70190056333272,0.44459141201913,"MAR","dropNA_complete",7
"2363",7,"propMissAct_0.44_autoCorr_0.63","xreg1",0.00389517747540935,0.00075677053385999,"MAR","dropNA_complete",7
"2364",7,"propMissAct_0.44_autoCorr_0.63","xreg2",-0.0921556321539428,0.026496576746913,"MAR","dropNA_complete",7
"2365",7,"propMissAct_0.44_autoCorr_0.63","sigma",0.250473404191575,NA,"MAR","dropNA_complete",7
"2366",7,"propMissAct_0.37_autoCorr_0.61","ar1",0.80603402957495,0.0553423471991678,"MAR","dropNA_complete",7
"2367",7,"propMissAct_0.37_autoCorr_0.61","intercept",1.8226574581034,0.442067050882271,"MAR","dropNA_complete",7
"2368",7,"propMissAct_0.37_autoCorr_0.61","xreg1",0.00554467308933574,0.00106234448963623,"MAR","dropNA_complete",7
"2369",7,"propMissAct_0.37_autoCorr_0.61","xreg2",-0.100000536658564,0.0415474569231313,"MAR","dropNA_complete",7
"2370",7,"propMissAct_0.37_autoCorr_0.61","sigma",0.415097746002807,NA,"MAR","dropNA_complete",7
"2371",7,"propMissAct_0.48_autoCorr_0.53","ar1",0.844134094834309,0.0509914555225148,"MAR","dropNA_complete",7
"2372",7,"propMissAct_0.48_autoCorr_0.53","intercept",2.09319317025502,0.475234518846742,"MAR","dropNA_complete",7
"2373",7,"propMissAct_0.48_autoCorr_0.53","xreg1",0.00463766260176857,0.00104523436351412,"MAR","dropNA_complete",7
"2374",7,"propMissAct_0.48_autoCorr_0.53","xreg2",-0.137637890034189,0.0391279078333764,"MAR","dropNA_complete",7
"2375",7,"propMissAct_0.48_autoCorr_0.53","sigma",0.308229908415724,NA,"MAR","dropNA_complete",7
"2376",7,"propMissAct_0.52_autoCorr_0.67","ar1",0.813981835383259,0.0586138691739467,"MAR","dropNA_complete",7
"2377",7,"propMissAct_0.52_autoCorr_0.67","intercept",1.52330340743769,0.420644058959098,"MAR","dropNA_complete",7
"2378",7,"propMissAct_0.52_autoCorr_0.67","xreg1",0.00611988418270896,0.00110507633941792,"MAR","dropNA_complete",7
"2379",7,"propMissAct_0.52_autoCorr_0.67","xreg2",-0.076503869424461,0.0357353255724835,"MAR","dropNA_complete",7
"2380",7,"propMissAct_0.52_autoCorr_0.67","sigma",0.317815878451719,NA,"MAR","dropNA_complete",7
"2381",7,"propMissAct_0.7_autoCorr_0.47","ar1",0.292951096803252,0.162254901908897,"MAR","dropNA_complete",7
"2382",7,"propMissAct_0.7_autoCorr_0.47","intercept",2.84797291161064,0.593914155877753,"MAR","dropNA_complete",7
"2383",7,"propMissAct_0.7_autoCorr_0.47","xreg1",0.0108958850786826,0.00187410733537237,"MAR","dropNA_complete",7
"2384",7,"propMissAct_0.7_autoCorr_0.47","xreg2",-0.311768948095225,0.0722744404787795,"MAR","dropNA_complete",7
"2385",7,"propMissAct_0.7_autoCorr_0.47","sigma",0.522564865710423,NA,"MAR","dropNA_complete",7
"2386",7,"propMissAct_0.57_autoCorr_0.65","ar1",0.421672802243528,0.129512616777035,"MAR","dropNA_complete",7
"2387",7,"propMissAct_0.57_autoCorr_0.65","intercept",2.21952653515432,0.302745170390387,"MAR","dropNA_complete",7
"2388",7,"propMissAct_0.57_autoCorr_0.65","xreg1",0.00973428145275338,0.00128702691058454,"MAR","dropNA_complete",7
"2389",7,"propMissAct_0.57_autoCorr_0.65","xreg2",-0.213558630295574,0.0287994665618742,"MAR","dropNA_complete",7
"2390",7,"propMissAct_0.57_autoCorr_0.65","sigma",0.353424853789231,NA,"MAR","dropNA_complete",7
"2391",7,"propMissAct_0.75_autoCorr_0.49","ar1",0.699793797764061,0.119408503971308,"MAR","dropNA_complete",7
"2392",7,"propMissAct_0.75_autoCorr_0.49","intercept",1.17837931620781,0.507261669830603,"MAR","dropNA_complete",7
"2393",7,"propMissAct_0.75_autoCorr_0.49","xreg1",0.0101243380329596,0.00153148127772496,"MAR","dropNA_complete",7
"2394",7,"propMissAct_0.75_autoCorr_0.49","xreg2",-0.111753028220419,0.0391153295218563,"MAR","dropNA_complete",7
"2395",7,"propMissAct_0.75_autoCorr_0.49","sigma",0.370948069699795,NA,"MAR","dropNA_complete",7
"2396",7,"propMissAct_0.77_autoCorr_0.54","ar1",-0.142303341428456,0.14601832785269,"MAR","dropNA_complete",7
"2397",7,"propMissAct_0.77_autoCorr_0.54","intercept",1.01183385956415,0.281694570733881,"MAR","dropNA_complete",7
"2398",7,"propMissAct_0.77_autoCorr_0.54","xreg1",0.0137889069114632,0.00110105142317496,"MAR","dropNA_complete",7
"2399",7,"propMissAct_0.77_autoCorr_0.54","xreg2",-0.173587048926724,0.0195091971005154,"MAR","dropNA_complete",7
"2400",7,"propMissAct_0.77_autoCorr_0.54","sigma",0.42239236648737,NA,"MAR","dropNA_complete",7
"2401",7,"y","ar1",0.775032979489163,0.0424243020113546,"MAR","Kalman Filter",7
"2402",7,"y","intercept",2.0010106579323,0.272240337139472,"MAR","Kalman Filter",7
"2403",7,"y","xreg1",0.00628825756927085,0.0007072482901394,"MAR","Kalman Filter",7
"2404",7,"y","xreg2",-0.132299697247577,0.0249205987287958,"MAR","Kalman Filter",7
"2405",7,"y","sigma",0.359163582349593,NA,"MAR","Kalman Filter",7
"2406",7,"propMissAct_0.03_autoCorr_0.66","ar1",0.760810698482491,0.0448208760874956,"MAR","Kalman Filter",7
"2407",7,"propMissAct_0.03_autoCorr_0.66","intercept",1.95071917542584,0.267976528282191,"MAR","Kalman Filter",7
"2408",7,"propMissAct_0.03_autoCorr_0.66","xreg1",0.00679003023111315,0.00074118362697904,"MAR","Kalman Filter",7
"2409",7,"propMissAct_0.03_autoCorr_0.66","xreg2",-0.136120110448974,0.0247397452715518,"MAR","Kalman Filter",7
"2410",7,"propMissAct_0.03_autoCorr_0.66","sigma",0.359570501251161,NA,"MAR","Kalman Filter",7
"2411",7,"propMissAct_0.1_autoCorr_0.77","ar1",0.72452890536275,0.0555344804823076,"MAR","Kalman Filter",7
"2412",7,"propMissAct_0.1_autoCorr_0.77","intercept",2.09658562356562,0.276512722362148,"MAR","Kalman Filter",7
"2413",7,"propMissAct_0.1_autoCorr_0.77","xreg1",0.00698939030848177,0.00082940345878534,"MAR","Kalman Filter",7
"2414",7,"propMissAct_0.1_autoCorr_0.77","xreg2",-0.15210724307563,0.0267973583167036,"MAR","Kalman Filter",7
"2415",7,"propMissAct_0.1_autoCorr_0.77","sigma",0.365755753241345,NA,"MAR","Kalman Filter",7
"2416",7,"propMissAct_0.25_autoCorr_0.66","ar1",0.780702725812005,0.0472351588847488,"MAR","Kalman Filter",7
"2417",7,"propMissAct_0.25_autoCorr_0.66","intercept",1.93087592068407,0.297528170746412,"MAR","Kalman Filter",7
"2418",7,"propMissAct_0.25_autoCorr_0.66","xreg1",0.00661873947436998,0.00080801511170017,"MAR","Kalman Filter",7
"2419",7,"propMissAct_0.25_autoCorr_0.66","xreg2",-0.128141731392398,0.0281576268410988,"MAR","Kalman Filter",7
"2420",7,"propMissAct_0.25_autoCorr_0.66","sigma",0.361858385537632,NA,"MAR","Kalman Filter",7
"2421",7,"propMissAct_0.2_autoCorr_0.59","ar1",0.758691868895,0.0477975523522976,"MAR","Kalman Filter",7
"2422",7,"propMissAct_0.2_autoCorr_0.59","intercept",1.94380089964594,0.271996531451263,"MAR","Kalman Filter",7
"2423",7,"propMissAct_0.2_autoCorr_0.59","xreg1",0.00724814869313039,0.00077208348774587,"MAR","Kalman Filter",7
"2424",7,"propMissAct_0.2_autoCorr_0.59","xreg2",-0.143615012977954,0.0255228253513888,"MAR","Kalman Filter",7
"2425",7,"propMissAct_0.2_autoCorr_0.59","sigma",0.341856096040082,NA,"MAR","Kalman Filter",7
"2426",7,"propMissAct_0.25_autoCorr_0.67","ar1",0.697143757881158,0.0594613010499929,"MAR","Kalman Filter",7
"2427",7,"propMissAct_0.25_autoCorr_0.67","intercept",1.9329365649429,0.279031550265327,"MAR","Kalman Filter",7
"2428",7,"propMissAct_0.25_autoCorr_0.67","xreg1",0.00771710928790268,0.00098087535423007,"MAR","Kalman Filter",7
"2429",7,"propMissAct_0.25_autoCorr_0.67","xreg2",-0.149770682309538,0.024928057020809,"MAR","Kalman Filter",7
"2430",7,"propMissAct_0.25_autoCorr_0.67","sigma",0.411532474794013,NA,"MAR","Kalman Filter",7
"2431",7,"propMissAct_0.3_autoCorr_0.64","ar1",0.763120090015111,0.0513980677260714,"MAR","Kalman Filter",7
"2432",7,"propMissAct_0.3_autoCorr_0.64","intercept",2.04350334062148,0.301397072211008,"MAR","Kalman Filter",7
"2433",7,"propMissAct_0.3_autoCorr_0.64","xreg1",0.00634805386632475,0.00095201317373356,"MAR","Kalman Filter",7
"2434",7,"propMissAct_0.3_autoCorr_0.64","xreg2",-0.13550122707526,0.0274338066645852,"MAR","Kalman Filter",7
"2435",7,"propMissAct_0.3_autoCorr_0.64","sigma",0.404282583968013,NA,"MAR","Kalman Filter",7
"2436",7,"propMissAct_0.41_autoCorr_0.58","ar1",0.798576414002203,0.0555814869831917,"MAR","Kalman Filter",7
"2437",7,"propMissAct_0.41_autoCorr_0.58","intercept",1.93356223300203,0.285981574204507,"MAR","Kalman Filter",7
"2438",7,"propMissAct_0.41_autoCorr_0.58","xreg1",0.00715811233022227,0.00101120641523749,"MAR","Kalman Filter",7
"2439",7,"propMissAct_0.41_autoCorr_0.58","xreg2",-0.140742980458465,0.0246982884354441,"MAR","Kalman Filter",7
"2440",7,"propMissAct_0.41_autoCorr_0.58","sigma",0.288842888473793,NA,"MAR","Kalman Filter",7
"2441",7,"propMissAct_0.44_autoCorr_0.63","ar1",0.910641780285445,0.0258377441186915,"MAR","Kalman Filter",7
"2442",7,"propMissAct_0.44_autoCorr_0.63","intercept",2.07562036094303,0.355446696865156,"MAR","Kalman Filter",7
"2443",7,"propMissAct_0.44_autoCorr_0.63","xreg1",0.00361364989145427,0.00072133088879834,"MAR","Kalman Filter",7
"2444",7,"propMissAct_0.44_autoCorr_0.63","xreg2",-0.0971107928004595,0.0221374833550001,"MAR","Kalman Filter",7
"2445",7,"propMissAct_0.44_autoCorr_0.63","sigma",0.211942805839846,NA,"MAR","Kalman Filter",7
"2446",7,"propMissAct_0.37_autoCorr_0.61","ar1",0.780995178290574,0.0515817182886672,"MAR","Kalman Filter",7
"2447",7,"propMissAct_0.37_autoCorr_0.61","intercept",1.94555646632473,0.310345209571596,"MAR","Kalman Filter",7
"2448",7,"propMissAct_0.37_autoCorr_0.61","xreg1",0.00671808294934855,0.00103699866726219,"MAR","Kalman Filter",7
"2449",7,"propMissAct_0.37_autoCorr_0.61","xreg2",-0.134353418265054,0.0282032893228945,"MAR","Kalman Filter",7
"2450",7,"propMissAct_0.37_autoCorr_0.61","sigma",0.360731746137681,NA,"MAR","Kalman Filter",7
"2451",7,"propMissAct_0.48_autoCorr_0.53","ar1",0.870497386752766,0.0344166982280285,"MAR","Kalman Filter",7
"2452",7,"propMissAct_0.48_autoCorr_0.53","intercept",2.3625920532562,0.406670719013985,"MAR","Kalman Filter",7
"2453",7,"propMissAct_0.48_autoCorr_0.53","xreg1",0.00465946067280032,0.00095531782497487,"MAR","Kalman Filter",7
"2454",7,"propMissAct_0.48_autoCorr_0.53","xreg2",-0.14565893099863,0.0340261334190579,"MAR","Kalman Filter",7
"2455",7,"propMissAct_0.48_autoCorr_0.53","sigma",0.2734760685983,NA,"MAR","Kalman Filter",7
"2456",7,"propMissAct_0.52_autoCorr_0.67","ar1",0.872770059082012,0.0386873479850683,"MAR","Kalman Filter",7
"2457",7,"propMissAct_0.52_autoCorr_0.67","intercept",1.80671982119781,0.438863200270174,"MAR","Kalman Filter",7
"2458",7,"propMissAct_0.52_autoCorr_0.67","xreg1",0.00514477823272658,0.00099654924462627,"MAR","Kalman Filter",7
"2459",7,"propMissAct_0.52_autoCorr_0.67","xreg2",-0.0975616908198827,0.0411044826832166,"MAR","Kalman Filter",7
"2460",7,"propMissAct_0.52_autoCorr_0.67","sigma",0.264762372303777,NA,"MAR","Kalman Filter",7
"2461",7,"propMissAct_0.7_autoCorr_0.47","ar1",0.339208934165723,0.138412919454086,"MAR","Kalman Filter",7
"2462",7,"propMissAct_0.7_autoCorr_0.47","intercept",2.55606731924589,0.389537535887894,"MAR","Kalman Filter",7
"2463",7,"propMissAct_0.7_autoCorr_0.47","xreg1",0.0117416190403712,0.00115549756319746,"MAR","Kalman Filter",7
"2464",7,"propMissAct_0.7_autoCorr_0.47","xreg2",-0.307991244658025,0.0402422867542359,"MAR","Kalman Filter",7
"2465",7,"propMissAct_0.7_autoCorr_0.47","sigma",0.460887831321849,NA,"MAR","Kalman Filter",7
"2466",7,"propMissAct_0.57_autoCorr_0.65","ar1",0.301904423015734,0.106128482210437,"MAR","Kalman Filter",7
"2467",7,"propMissAct_0.57_autoCorr_0.65","intercept",2.14367957940168,0.2701568096262,"MAR","Kalman Filter",7
"2468",7,"propMissAct_0.57_autoCorr_0.65","xreg1",0.0109998856351592,0.00087208289427844,"MAR","Kalman Filter",7
"2469",7,"propMissAct_0.57_autoCorr_0.65","xreg2",-0.238071506329781,0.0248485196582901,"MAR","Kalman Filter",7
"2470",7,"propMissAct_0.57_autoCorr_0.65","sigma",0.406734141022722,NA,"MAR","Kalman Filter",7
"2471",7,"propMissAct_0.75_autoCorr_0.49","ar1",0.941681570385655,0.0229672661313925,"MAR","Kalman Filter",7
"2472",7,"propMissAct_0.75_autoCorr_0.49","intercept",2.07709027849827,0.61501970280985,"MAR","Kalman Filter",7
"2473",7,"propMissAct_0.75_autoCorr_0.49","xreg1",0.00341983181345748,0.00116400125997146,"MAR","Kalman Filter",7
"2474",7,"propMissAct_0.75_autoCorr_0.49","xreg2",-0.0858654238745665,0.0436402602749114,"MAR","Kalman Filter",7
"2475",7,"propMissAct_0.75_autoCorr_0.49","sigma",0.205614295301167,NA,"MAR","Kalman Filter",7
"2476",7,"propMissAct_0.77_autoCorr_0.54","ar1",0.683277933682066,0.124174805313947,"MAR","Kalman Filter",7
"2477",7,"propMissAct_0.77_autoCorr_0.54","intercept",1.97157555574789,0.503447298640779,"MAR","Kalman Filter",7
"2478",7,"propMissAct_0.77_autoCorr_0.54","xreg1",0.00943902852107056,0.00179558572896594,"MAR","Kalman Filter",7
"2479",7,"propMissAct_0.77_autoCorr_0.54","xreg2",-0.198313529239065,0.0353372239477816,"MAR","Kalman Filter",7
"2480",7,"propMissAct_0.77_autoCorr_0.54","sigma",0.280836682329649,NA,"MAR","Kalman Filter",7
"2481",7,"y","intercept",0.771409964060992,0.0433012648985044,"MAR","Multiple Imputations",7
"2482",7,"y","xreg1",1.99859245280773,0.271482346064061,"MAR","Multiple Imputations",7
"2483",7,"y","xreg2",0.0063234975113336,0.00071619182593615,"MAR","Multiple Imputations",7
"2484",7,"y","phi",-0.132953611245602,0.0249548758922458,"MAR","Multiple Imputations",7
"2485",7,"y","sigma",0.361806211493458,NA,"MAR","Multiple Imputations",7
"2486",7,"propMissAct_0.03_autoCorr_0.66","intercept",0.710649276508758,0.0583573111936229,"MAR","Multiple Imputations",7
"2487",7,"propMissAct_0.03_autoCorr_0.66","xreg1",1.90065173045056,0.262430218422031,"MAR","Multiple Imputations",7
"2488",7,"propMissAct_0.03_autoCorr_0.66","xreg2",0.0074870042072167,0.00095048019954345,"MAR","Multiple Imputations",7
"2489",7,"propMissAct_0.03_autoCorr_0.66","phi",-0.143034690414035,0.0243960132796563,"MAR","Multiple Imputations",7
"2490",7,"propMissAct_0.03_autoCorr_0.66","sigma",0.385321175846355,NA,"MAR","Multiple Imputations",7
"2491",7,"propMissAct_0.1_autoCorr_0.77","intercept",0.558892529729704,0.088309786085709,"MAR","Multiple Imputations",7
"2492",7,"propMissAct_0.1_autoCorr_0.77","xreg1",2.04173395290625,0.280640857996956,"MAR","Multiple Imputations",7
"2493",7,"propMissAct_0.1_autoCorr_0.77","xreg2",0.00894843784775249,0.0010694003247736,"MAR","Multiple Imputations",7
"2494",7,"propMissAct_0.1_autoCorr_0.77","phi",-0.18400187003688,0.0256484295479151,"MAR","Multiple Imputations",7
"2495",7,"propMissAct_0.1_autoCorr_0.77","sigma",0.41150064191544,NA,"MAR","Multiple Imputations",7
"2496",7,"propMissAct_0.25_autoCorr_0.66","intercept",0.575202873295012,0.0827721601926513,"MAR","Multiple Imputations",7
"2497",7,"propMissAct_0.25_autoCorr_0.66","xreg1",1.85538675689162,0.319164501908852,"MAR","Multiple Imputations",7
"2498",7,"propMissAct_0.25_autoCorr_0.66","xreg2",0.0090329906702205,0.00127962976605342,"MAR","Multiple Imputations",7
"2499",7,"propMissAct_0.25_autoCorr_0.66","phi",-0.165685034154596,0.0219079607602413,"MAR","Multiple Imputations",7
"2500",7,"propMissAct_0.25_autoCorr_0.66","sigma",0.445172455104729,NA,"MAR","Multiple Imputations",7
"2501",7,"propMissAct_0.2_autoCorr_0.59","intercept",0.51936504403976,0.103695260509854,"MAR","Multiple Imputations",7
"2502",7,"propMissAct_0.2_autoCorr_0.59","xreg1",1.7423852901792,0.254038740294781,"MAR","Multiple Imputations",7
"2503",7,"propMissAct_0.2_autoCorr_0.59","xreg2",0.00990529254905734,0.00136518032198581,"MAR","Multiple Imputations",7
"2504",7,"propMissAct_0.2_autoCorr_0.59","phi",-0.171510811606853,0.0218630647003882,"MAR","Multiple Imputations",7
"2505",7,"propMissAct_0.2_autoCorr_0.59","sigma",0.443678715230863,NA,"MAR","Multiple Imputations",7
"2506",7,"propMissAct_0.25_autoCorr_0.67","intercept",0.49574527782353,0.122714811520831,"MAR","Multiple Imputations",7
"2507",7,"propMissAct_0.25_autoCorr_0.67","xreg1",1.66629114427888,0.303296364344466,"MAR","Multiple Imputations",7
"2508",7,"propMissAct_0.25_autoCorr_0.67","xreg2",0.00998469646151591,0.00156448430440486,"MAR","Multiple Imputations",7
"2509",7,"propMissAct_0.25_autoCorr_0.67","phi",-0.165552203762481,0.0207851764428455,"MAR","Multiple Imputations",7
"2510",7,"propMissAct_0.25_autoCorr_0.67","sigma",0.504673960453529,NA,"MAR","Multiple Imputations",7
"2511",7,"propMissAct_0.3_autoCorr_0.64","intercept",0.391416157328049,0.106610267660723,"MAR","Multiple Imputations",7
"2512",7,"propMissAct_0.3_autoCorr_0.64","xreg1",1.55183232515634,0.24304387746113,"MAR","Multiple Imputations",7
"2513",7,"propMissAct_0.3_autoCorr_0.64","xreg2",0.0109691807239219,0.00111904524970019,"MAR","Multiple Imputations",7
"2514",7,"propMissAct_0.3_autoCorr_0.64","phi",-0.16298541191906,0.0189742657484399,"MAR","Multiple Imputations",7
"2515",7,"propMissAct_0.3_autoCorr_0.64","sigma",0.531323800334545,NA,"MAR","Multiple Imputations",7
"2516",7,"propMissAct_0.41_autoCorr_0.58","intercept",0.308046574113053,0.066840693774771,"MAR","Multiple Imputations",7
"2517",7,"propMissAct_0.41_autoCorr_0.58","xreg1",1.45406598890924,0.185902911696238,"MAR","Multiple Imputations",7
"2518",7,"propMissAct_0.41_autoCorr_0.58","xreg2",0.0116182710140302,0.00076503147932659,"MAR","Multiple Imputations",7
"2519",7,"propMissAct_0.41_autoCorr_0.58","phi",-0.167131455259849,0.0141155633069335,"MAR","Multiple Imputations",7
"2520",7,"propMissAct_0.41_autoCorr_0.58","sigma",0.397266184145949,NA,"MAR","Multiple Imputations",7
"2521",7,"propMissAct_0.44_autoCorr_0.63","intercept",0.511862558042875,0.0957160113466473,"MAR","Multiple Imputations",7
"2522",7,"propMissAct_0.44_autoCorr_0.63","xreg1",1.6326721419122,0.273114061382194,"MAR","Multiple Imputations",7
"2523",7,"propMissAct_0.44_autoCorr_0.63","xreg2",0.00954962295584576,0.00151937563632348,"MAR","Multiple Imputations",7
"2524",7,"propMissAct_0.44_autoCorr_0.63","phi",-0.161636961793884,0.0228564109167305,"MAR","Multiple Imputations",7
"2525",7,"propMissAct_0.44_autoCorr_0.63","sigma",0.459731905529994,NA,"MAR","Multiple Imputations",7
"2526",7,"propMissAct_0.37_autoCorr_0.61","intercept",0.31446584323051,0.097153285392595,"MAR","Multiple Imputations",7
"2527",7,"propMissAct_0.37_autoCorr_0.61","xreg1",1.29914469412889,0.199512014604706,"MAR","Multiple Imputations",7
"2528",7,"propMissAct_0.37_autoCorr_0.61","xreg2",0.0120077615644161,0.00084921172696423,"MAR","Multiple Imputations",7
"2529",7,"propMissAct_0.37_autoCorr_0.61","phi",-0.163205288313581,0.0168389053387152,"MAR","Multiple Imputations",7
